Time,Message
27.790035009384155,7.6000000000000005
27.815018892288208,7.6000000000000005
27.840892791748047,7.61
27.865978956222534,7.59
27.890965938568115,7.61
27.91689395904541,7.59
27.941833972930908,7.61
27.967955827713013,7.61
27.995210886001587,7.61
28.018046855926514,7.59
28.043945789337158,7.61
28.069365978240967,7.6000000000000005
28.094504833221436,7.640000000000001
28.11868691444397,7.66
28.14471983909607,7.67
28.170212984085083,7.69
28.195061922073364,7.7
28.22024893760681,7.72
28.24591588973999,7.74
28.270757913589478,7.7700000000000005
28.295936822891235,7.83
28.321942806243896,7.87
28.346953868865967,7.87
28.373166799545288,7.96
28.397753953933716,7.95
28.423006772994995,8.02
28.4481258392334,8.1
28.473792791366577,8.11
28.498703002929688,8.17
28.52436900138855,8.21
28.549137830734253,8.25
28.57487392425537,8.32
28.599965810775757,8.34
28.62648892402649,8.47
28.65096378326416,8.49
28.677104949951172,8.55
28.702059984207153,8.63
28.72713279724121,8.71
28.752691984176636,8.78
28.77779197692871,8.85
28.803112983703613,8.89
28.82882595062256,8.97
28.854022979736328,9.03
28.879028797149658,9.07
28.903949975967407,9.1
28.9290668964386,9.16
28.95536780357361,9.120000000000001
28.980188846588135,9.16
29.005955934524536,9.23
29.030780792236328,9.16
29.057140827178955,9.23
29.082302808761597,9.19
29.10701084136963,9.22
29.13206696510315,9.22
29.15669584274292,9.23
29.182861804962158,9.21
29.208493947982788,9.24
29.23326277732849,9.21
29.25824284553528,9.21
29.2831609249115,9.23
29.30907678604126,9.200000000000001
29.3343768119812,9.21
29.359798908233643,9.16
29.38483691215515,9.17
29.411126852035522,9.21
29.435788869857788,9.18
29.460707902908325,9.1
29.485888957977295,9.1
29.510710954666138,9.1
29.537275791168213,9.120000000000001
29.561904907226562,9.13
29.587061882019043,9.05
29.611881971359253,9.040000000000001
29.638240814208984,9.05
29.6631338596344,9.03
29.688864946365356,9.040000000000001
29.714547872543335,8.99
29.740142822265625,8.97
29.764938831329346,8.94
29.78995680809021,8.94
29.81577777862549,8.950000000000001
29.840996980667114,8.9
29.866137981414795,8.89
29.891857862472534,8.88
29.91741180419922,8.86
29.941942930221558,8.83
29.967015981674194,8.81
29.992905855178833,8.8
30.019940853118896,8.78
30.04568386077881,8.8
30.072398900985718,8.77
30.099212884902954,8.75
30.124972820281982,8.74
30.151769876480103,8.72
30.17819881439209,8.700000000000001
30.20394992828369,8.69
30.231228828430176,8.66
30.25786781311035,8.65
30.284013986587524,8.63
30.311153888702393,8.57
30.337299823760986,8.58
30.364043951034546,8.52
30.39102578163147,8.47
30.41794991493225,8.4
30.445048809051514,8.34
30.47175884246826,8.33
30.499037981033325,8.28
30.524786949157715,8.2
30.552257776260376,8.17
30.578065872192383,8.11
30.605015993118286,8.08
30.63193678855896,7.99
30.657936811447144,7.95
30.68511986732483,7.9
30.710856914520264,7.84
30.737660884857178,7.87
30.76525092124939,7.74
30.790941953659058,7.67
30.81792688369751,7.66
30.84518790245056,7.58
30.871924877166748,7.53
30.897949934005737,7.47
30.92478084564209,7.42
30.951128005981445,7.38
30.97807288169861,7.33
31.004002809524536,7.3
31.031004905700684,7.25
31.057113885879517,7.24
31.084022998809814,7.21
31.110020875930786,7.25
31.136666774749756,7.22
31.162989854812622,7.17
31.189132928848267,7.15
31.215049982070923,7.16
31.240821838378906,7.15
31.2668240070343,7.140000000000001
31.29317283630371,7.140000000000001
31.318996906280518,7.140000000000001
31.34510087966919,7.12
31.369940996170044,7.12
31.395051956176758,7.1000000000000005
31.421141862869263,7.09
31.446245908737183,7.12
31.470629930496216,7.12
31.496351957321167,7.140000000000001
31.52065086364746,7.1000000000000005
31.547383785247803,7.140000000000001
31.572104930877686,7.12
31.597920894622803,7.140000000000001
31.622639894485474,7.26
31.64898681640625,7.32
31.673627853393555,6.99
31.699097871780396,6.6000000000000005
31.72476291656494,6.7700000000000005
31.750014781951904,7.15
31.77475380897522,7.2700000000000005
31.799957990646362,7.16
31.824626922607422,7.01
31.850672006607056,7.37
31.875892877578735,7.2700000000000005
31.900629997253418,7.09
31.92724299430847,7.0600000000000005
31.95198678970337,6.95
31.977670907974243,7.03
32.00308680534363,7.3
32.027689933776855,7.38
32.053260803222656,7.25
32.079240798950195,7.12
32.10413885116577,7.18
32.128856897354126,7.2
32.154273986816406,7.23
32.17965388298035,7.24
32.20496678352356,7.29
32.22993993759155,7.29
32.256168842315674,7.33
32.28066396713257,7.4
32.306012868881226,7.26
32.33165788650513,7.23
32.35687184333801,7.51
32.381895780563354,7.6000000000000005
32.4085259437561,7.59
32.43297982215881,7.67
32.45790195465088,7.76
32.48268985748291,7.83
32.50783681869507,7.9
32.53417778015137,8.040000000000001
32.559252977371216,8.13
32.5838987827301,8.14
32.61100697517395,8.24
32.63621377944946,8.36
32.66150188446045,8.4
32.68710899353027,8.42
32.71208381652832,8.540000000000001
32.73711895942688,8.56
32.76165699958801,8.63
32.78774881362915,8.65
32.81269288063049,8.71
32.83808994293213,8.76
32.862650871276855,8.82
32.88917398452759,8.83
32.913596868515015,8.88
32.94006395339966,8.85
32.964802980422974,8.88
32.991047859191895,9.0
33.01585793495178,9.0
33.04083299636841,9.08
33.06681489944458,9.31
33.09210681915283,9.36
33.11667490005493,9.56
33.143003940582275,9.700000000000001
33.16781187057495,9.84
33.19296193122864,9.92
33.21785593032837,9.91
33.24384689331055,10.06
33.26897978782654,10.18
33.294978857040405,10.15
33.3195858001709,10.33
33.34602189064026,10.450000000000001
33.37192893028259,10.49
33.39692282676697,10.6
33.42196989059448,10.6
33.44662284851074,10.76
33.471683979034424,10.86
33.497941970825195,10.83
33.52277684211731,10.98
33.54886484146118,11.11
33.573832988739014,11.15
33.59870386123657,11.290000000000001
33.62469482421875,11.34
33.649945974349976,11.52
33.67611789703369,11.66
33.70187592506409,11.700000000000001
33.72687578201294,11.86
33.75269293785095,11.92
33.778265953063965,12.1
33.802905797958374,12.18
33.82765078544617,12.23
33.8538339138031,12.4
33.87915778160095,12.450000000000001
33.90370583534241,12.620000000000001
33.928849935531616,12.67
33.95474982261658,12.790000000000001
33.979798793792725,12.85
34.00574278831482,12.950000000000001
34.03059482574463,13.11
34.057238817214966,13.17
34.08179593086243,13.290000000000001
34.10699391365051,13.39
34.13281488418579,13.49
34.15769696235657,13.6
34.18284893035889,13.73
34.208905935287476,13.8
34.23443794250488,13.9
34.258728981018066,14.030000000000001
34.28364682197571,14.14
34.30991983413696,14.22
34.33570599555969,14.35
34.360872983932495,14.44
34.386804819107056,14.55
34.411988973617554,14.65
34.43665099143982,14.74
34.46290588378906,14.870000000000001
34.48795294761658,14.93
34.51282000541687,15.05
34.53907895088196,15.14
34.56437397003174,15.23
34.58959698677063,15.370000000000001
34.61526679992676,15.4
34.64065885543823,15.55
34.66596579551697,15.64
34.691879987716675,15.700000000000001
34.71825289726257,15.85
34.74376678466797,15.92
34.768775939941406,16.02
34.79388093948364,16.15
34.81965494155884,16.240000000000002
34.84485578536987,16.32
34.870041847229004,16.43
34.89579892158508,16.490000000000002
34.920981884002686,16.580000000000002
34.94560694694519,16.72
34.97108793258667,16.86
34.99707078933716,16.91
35.022833824157715,17.01
35.047642946243286,17.07
35.07385492324829,17.18
35.099721908569336,17.35
35.124650955200195,17.41
35.15083193778992,17.54
35.1761999130249,17.62
35.201021909713745,17.67
35.22599983215332,17.85
35.251980781555176,17.88
35.27683782577515,18.01
35.30205178260803,18.06
35.327656984329224,18.17
35.35305190086365,18.31
35.37886595726013,18.35
35.40404796600342,18.5
35.430187940597534,18.56
35.455397844314575,18.67
35.48064994812012,18.77
35.5060248374939,18.86
35.531073808670044,18.93
35.556877851486206,19.0
35.5815589427948,19.13
35.60706686973572,19.21
35.6325888633728,19.32
35.65832281112671,19.38
35.68377685546875,19.46
35.70923399925232,19.56
35.73491597175598,19.63
35.75994896888733,19.78
35.78560781478882,19.87
35.81091499328613,19.95
35.836811780929565,20.03
35.861578941345215,20.1
35.887794971466064,20.26
35.91291379928589,20.34
35.937702894210815,20.42
35.9641318321228,20.54
35.988937854766846,20.580000000000002
36.01400089263916,20.75
36.03997588157654,20.81
36.0653510093689,20.89
36.090693950653076,21.03
36.11592984199524,21.03
36.141883850097656,21.19
36.16696000099182,21.240000000000002
36.1930627822876,21.37
36.217941999435425,21.46
36.242833852767944,21.490000000000002
36.26864194869995,21.62
36.2938129901886,21.66
36.31895685195923,21.78
36.34489583969116,21.86
36.369972944259644,21.96
36.39599895477295,22.09
36.42214584350586,22.16
36.44769287109375,22.25
36.47256398200989,22.29
36.49880599975586,22.42
36.523820877075195,22.52
36.549813985824585,22.62
36.57542896270752,22.68
36.60101294517517,22.73
36.625818967819214,22.82
36.65183401107788,22.93
36.67704391479492,23.01
36.70270299911499,23.16
36.727829933166504,23.18
36.75404500961304,23.27
36.779747009277344,23.37
36.805574893951416,23.45
36.831565856933594,23.55
36.8570818901062,23.63
36.883028984069824,23.7
36.90806579589844,23.77
36.933525800704956,23.900000000000002
36.958908796310425,23.82
36.984718799591064,24.19
37.00973582267761,24.16
37.03605890274048,24.27
37.06162691116333,24.36
37.08696484565735,24.43
37.11288785934448,24.53
37.13828182220459,24.61
37.16439390182495,24.69
37.1899139881134,24.8
37.215094804763794,24.86
37.24097681045532,24.990000000000002
37.266342878341675,25.080000000000002
37.291977882385254,25.11
37.31814789772034,25.18
37.34296178817749,25.34
37.36877083778381,25.48
37.39378094673157,25.44
37.42009997367859,25.580000000000002
37.445069789886475,25.62
37.47119688987732,25.72
37.4969379901886,25.79
37.521957874298096,25.91
37.54795980453491,25.92
37.57419800758362,26.05
37.59894394874573,26.11
37.625036001205444,26.18
37.65022087097168,26.32
37.67552900314331,26.42
37.701950788497925,26.53
37.72694683074951,26.59
37.751877784729004,26.73
37.77814197540283,26.86
37.80378699302673,26.7
37.82975196838379,27.11
37.856178998947144,27.0
37.881874799728394,27.16
37.90657186508179,27.240000000000002
37.93308186531067,27.34
37.958199977874756,27.43
37.98458981513977,27.560000000000002
38.008983850479126,27.62
38.03497886657715,27.75
38.060356855392456,27.71
38.0856249332428,27.900000000000002
38.11095595359802,27.94
38.137178897857666,28.060000000000002
38.1621208190918,28.1
38.18789792060852,28.240000000000002
38.21388792991638,28.29
38.239266872406006,28.39
38.264519929885864,28.45
38.290915966033936,28.490000000000002
38.315913915634155,28.580000000000002
38.34170198440552,28.6
38.3669068813324,28.71
38.392581939697266,28.78
38.41753077507019,28.85
38.443657875061035,28.97
38.468838930130005,29.05
38.495160818099976,29.12
38.519938945770264,29.26
38.54595994949341,29.29
38.571762800216675,29.43
38.59796690940857,29.47
38.62279796600342,29.57
38.64850378036499,29.6
38.67389392852783,29.71
38.70021295547485,29.86
38.72602200508118,29.82
38.75100898742676,30.02
38.776691913604736,30.03
38.80200386047363,30.17
38.827656984329224,30.21
38.85259485244751,30.3
38.87948393821716,30.310000000000002
38.905404806137085,30.41
38.93058896064758,30.55
38.9569787979126,30.64
38.98180890083313,30.63
39.007845878601074,30.69
39.03397488594055,30.87
39.05948185920715,30.88
39.08472299575806,31.060000000000002
39.109867811203,31.03
39.13604283332825,31.02
39.160993814468384,31.05
39.18623995780945,31.150000000000002
39.21217489242554,31.150000000000002
39.23813080787659,31.19
39.26437783241272,31.14
39.289514780044556,31.09
39.31533885002136,31.220000000000002
39.3408989906311,31.25
39.3670699596405,31.240000000000002
39.39180397987366,31.21
39.41750979423523,31.14
39.44305777549744,31.18
39.46878099441528,31.19
39.494372844696045,31.16
39.51969790458679,31.2
39.54464888572693,31.220000000000002
39.57077980041504,31.240000000000002
39.59693479537964,31.26
39.62179493904114,31.23
39.648106813430786,31.27
39.67394495010376,31.27
39.69971990585327,31.3
39.725111961364746,31.27
39.750932931900024,31.32
39.77601099014282,31.34
39.80200791358948,31.38
39.82709884643555,31.36
39.85257291793823,31.34
39.87788391113281,31.37
39.90344786643982,31.37
39.92857384681702,31.35
39.954736948013306,31.36
39.980753898620605,31.42
40.00573396682739,31.38
40.031763792037964,31.37
40.058191776275635,31.470000000000002
40.08281493186951,31.39
40.108704805374146,31.41
40.13425898551941,31.43
40.16006779670715,31.41
40.184581995010376,31.43
40.21064877510071,31.43
40.235928773880005,31.43
40.26163578033447,31.46
40.286996841430664,31.470000000000002
40.312713861465454,31.51
40.33907079696655,31.5
40.36502695083618,31.42
40.39006280899048,31.53
40.41560482978821,31.52
40.4413378238678,31.580000000000002
40.466880798339844,31.55
40.49191188812256,31.580000000000002
40.51782298088074,31.6
40.54329800605774,31.6
40.56882882118225,31.63
40.594388008117676,31.650000000000002
40.6199049949646,31.59
40.64551091194153,31.59
40.67052388191223,31.64
40.697112798690796,31.66
40.722906827926636,31.64
40.749345779418945,31.59
40.77420377731323,31.69
40.799861907958984,31.650000000000002
40.82461500167847,31.720000000000002
40.851059913635254,31.73
40.8757848739624,31.77
40.90190291404724,31.720000000000002
40.92694687843323,31.76
40.95286679267883,31.71
40.97791385650635,31.79
41.004050970077515,31.720000000000002
41.02965188026428,31.76
41.05576682090759,31.830000000000002
41.08055782318115,31.830000000000002
41.106698989868164,31.78
41.13359880447388,31.82
41.15995192527771,31.8
41.186155796051025,31.810000000000002
41.21205496788025,31.79
41.239096879959106,31.85
41.26575684547424,31.85
41.2920708656311,31.88
41.3186469078064,31.86
41.34510898590088,31.87
41.37165379524231,31.84
41.39898085594177,31.8
41.42582988739014,31.810000000000002
41.45286679267883,31.810000000000002
41.47974491119385,31.79
41.50578188896179,31.73
41.53263282775879,31.8
41.55984878540039,31.8
41.58605885505676,31.740000000000002
41.61290383338928,31.71
41.638954877853394,31.64
41.665899991989136,31.73
41.6915328502655,31.69
41.719146966934204,31.69
41.74453282356262,31.59
41.77085781097412,31.6
41.79805278778076,31.62
41.824787855148315,31.59
41.85098385810852,31.5
41.87880182266235,31.43
41.90462398529053,31.38
41.932060956954956,31.42
41.95762777328491,31.330000000000002
41.98469281196594,31.27
42.010509967803955,31.09
42.03790283203125,31.05
42.0635039806366,31.13
42.091009855270386,30.98
42.116830825805664,30.88
42.143940925598145,30.75
42.169816970825195,30.740000000000002
42.19671177864075,30.64
42.22349786758423,30.5
42.25004291534424,30.41
42.27753782272339,30.27
42.30402994155884,30.18
42.3309268951416,30.09
42.35746479034424,30.04
42.384572982788086,29.86
42.41170001029968,29.67
42.439077854156494,29.560000000000002
42.46544694900513,29.37
42.492071866989136,29.2
42.52044892311096,29.05
42.545947790145874,28.86
42.57304883003235,28.75
42.59997797012329,28.51
42.62713885307312,28.25
42.65392780303955,27.63
42.681041955947876,27.57
42.70801091194153,27.990000000000002
42.73652100563049,27.150000000000002
42.76441979408264,27.25
42.78910779953003,27.060000000000002
42.81494188308716,26.7
42.841970920562744,26.75
42.87174892425537,26.57
42.89548897743225,26.55
42.921634912490845,26.23
42.94894886016846,26.09
42.97582983970642,26.05
43.0019428730011,26.02
43.028939962387085,25.84
43.05585598945618,25.82
43.082663774490356,25.59
43.109951972961426,25.34
43.136921882629395,25.3
43.16252088546753,25.080000000000002
43.19008278846741,25.0
43.2166907787323,24.8
43.24292182922363,24.560000000000002
43.26954483985901,24.43
43.29693579673767,24.34
43.32260799407959,24.2
43.35005593299866,23.990000000000002
43.37617897987366,23.92
43.402565002441406,23.71
43.429462909698486,23.54
43.45665788650513,23.37
43.48259687423706,23.29
43.509965896606445,23.150000000000002
43.53687787055969,23.04
43.564074993133545,22.88
43.59097695350647,22.72
43.61770296096802,22.53
43.64471387863159,22.42
43.671916007995605,22.23
43.69743585586548,22.07
43.724944829940796,21.87
43.7519268989563,21.67
43.77898597717285,21.48
43.804555892944336,21.28
43.83160090446472,21.19
43.85876679420471,20.97
